date,at_open,prev_open,prev_close,O2MC1030,O2MC,O2DC,mrng0925_mean_PCT,mrng1030_mean_PCT,mrng_mean_PCT,aftn_mean_PCT,day_mean_PCT,PTTP_mrng1030,PTTP_mrng,PTTP_aftn,PTTP_day,order_mrng1030,order_mrng,order_aftn,order_day
2020-06-15,265.20000000000005,266.5,267.5,0.004901960784313553,0.01117081447963792,-0.04185520361990969,0.004992458521870117,0.0049579981565275235,0.006825037707390441,0.005951483157365455,0.0008471070051951308,-0.007447209653091876,0.010228129713423744,-0.02351998491704378,-0.054015837104072456,-1,1,-1,-1
2020-06-16,262.15000000000003,265.20000000000005,254.1,0.014543200457752975,0.017833301544917073,0.0257486172038909,0.0029448788861338596,0.009137580265751196,0.013127344395702147,0.019436304683300563,0.021250195065281762,0.016450505435819187,0.022029372496662345,0.029086400915506603,0.038098416936868246,1,1,1,1
2020-06-17,269.65000000000003,262.15000000000003,268.90000000000003,0.00018542555164105827,-0.005655479325051118,0.004821064342666461,0.0013906916373076208,0.003606526979417645,0.002178132146609803,0.0012351870269541683,0.0016468223866703856,0.017708140181716955,0.017708140181716955,-0.022714630076024474,-0.022714630076024474,1,1,-1,-1
2020-06-18,269.85,269.65000000000003,270.95000000000005,-0.0011117287381879242,-0.0012043727997034968,0.0033351862145635618,-0.0028904947192883923,-0.00012764292919930354,-0.0013038107590636712,0.00019202587295976108,9.346288529171694e-05,0.010931999258847466,-0.011765795812488461,-0.011765795812488461,-0.011765795812488461,1,-1,-1,-1
2020-06-19,273.40000000000003,269.85,270.75,-0.02061997073884414,-0.019202633504023407,-0.0076810534016094455,-0.01313460131675204,-0.018503617003982918,-0.018734150207266508,-0.016860355567378294,-0.015855796442848374,-0.023500365764447733,-0.023500365764447733,-0.023500365764447733,-0.023500365764447733,-1,-1,-1,-1
2020-06-22,268.3,273.40000000000003,271.3,0.009737234439060796,0.01113492359299296,0.0026090197540066663,0.004981364144614241,0.006914420010767485,0.008128338924089972,0.009301550729057266,0.009013094982625442,0.009317927692880892,0.010156541185240274,0.011461051062243925,0.011461051062243925,1,1,1,1
2020-06-23,272.05,268.3,269.0,-0.01608160264657232,9.189487226625292e-05,-0.005329902591435356,0.003977210071678186,0.0011471543221222647,-0.0028083072964528947,-0.0029357626995928196,-0.0032355813232489788,-0.02278992832199959,-0.02357103473626159,-0.02357103473626159,-0.02357103473626159,-1,-1,-1,-1
2020-06-24,271.15000000000003,272.05,270.6,0.01682647980822423,0.015028581965701598,0.014567582518900933,0.005697953162456263,0.0118323191345503,0.01258221156801266,0.014283718617113422,0.014513100766097268,0.016181080582703046,0.016181080582703046,0.017517978978425223,0.017517978978425223,1,1,1,1
2020-06-25,269.90000000000003,271.15000000000003,275.1,0.0018062245276028578,-0.0017135976287515156,-0.010559466469062698,0.0031011485735457167,0.004724486435305207,0.0020285290848462896,-0.001222534721052737,-0.002021067473549949,0.008151167098925485,-0.013755094479436953,-0.01514449796220835,-0.020702111893293938,1,-1,-1,-1
2020-06-26,271.05,269.90000000000003,267.05,-0.006225788599889319,-0.0025364323925475005,-0.0011068068622025876,-0.005157719977863953,-0.005602184918731654,-0.00503351165221664,-0.0018543207392127119,-0.0013814123526352713,-0.008024349750968288,0.00876222099243682,0.014895775687142468,0.014895775687142468,-1,1,1,1
2020-06-29,267.45000000000005,271.05,270.75,0.008085623481024574,0.0055617872499530915,-0.0007478033277249782,-0.00025051411478783795,0.004150827776739034,0.005049230385741647,0.0020163780259124906,0.0009960088829971024,0.011404000747803155,0.011404000747803155,-0.014628902598616433,-0.016498410917928454,1,1,-1,-1
2020-06-30,271.25,267.45000000000005,267.25,-4.608294930871385e-05,-0.002304147465437788,-0.004976958525345496,-0.003780645161290195,-0.0025632360471068492,-0.0019173579109062935,-0.0006039659265463368,-0.0013184843830003957,0.005483870967741768,0.007050691244239506,0.008847926267281023,-0.012903225806451613,1,1,1,-1
2020-07-01,272.0,271.25,269.90000000000003,-0.0009650735294117229,-0.0019301470588234458,-0.01121323529411748,-0.003398897058823406,-0.0021987336601305306,-0.0015719975490194947,-0.003036012700534819,-0.004376717543077792,0.005468749999999833,0.005974264705882144,-0.011994485294117604,-0.01397058823529416,1,1,-1,-1
2020-07-02,270.15000000000003,272.0,268.95000000000005,0.0015269294836200845,0.003979270775495053,0.008698870997593802,0.0021895243383305433,0.0012215435868961097,0.0017203405515453668,0.00317528421359632,0.0036710338625941695,-0.005228576716638988,-0.005228576716638988,0.007033129742735643,0.010086988709976022,-1,-1,1,1
2020-07-03,273.70000000000005,270.15000000000003,272.5,0.0011417610522469856,0.0018724881256850148,0.006941907197661589,-0.0018103763244430014,-0.001657837047862673,-0.0003717573986117581,0.00038114059853176384,0.0008540142012007655,0.007946656923638853,0.007946656923638853,0.008083668249908575,0.012102667153818046,1,1,1,1
2020-07-06,276.05,273.70000000000005,275.6,0.0032602789349754652,0.008739358811809537,0.013584495562398116,-0.0005288896938960877,0.000494073134899172,0.003704341001026371,0.008440362692309848,0.009320244648989475,0.005705488136206961,0.012678862524904909,0.017750407534866584,0.017750407534866584,1,1,1,1
2020-07-07,283.1,276.05,279.8,-0.016204521370540362,-0.016778523489932886,-0.02296008477569763,-0.005517484987636919,-0.009079045488441503,-0.012330742964794365,-0.015462332616165074,-0.016743177982580966,-0.01390851289297048,-0.016690215471564695,-0.018014835747085713,-0.02273931472977746,-1,-1,-1,-1
2020-07-08,276.20000000000005,283.1,276.6,-0.0002715423606084195,-0.005566618392469307,-0.003439536567704726,0.002787834902244684,0.0004405020516531964,-0.0005123099203476021,-0.0015486143111052917,-0.0018399966354348337,-0.007603186097031218,-0.010092324402606887,-0.010092324402606887,-0.010092324402606887,-1,-1,-1,-1
2020-07-09,277.0,276.20000000000005,275.25,0.0001805054151627011,-0.00013537906137171802,0.00036101083032499186,-0.00010469314079421069,0.0009270958684318255,0.000568291215403166,0.0014756317689532657,0.0014108822885899718,0.005324909747292296,0.005324909747292296,0.008258122743682187,0.008258122743682187,1,1,1,1
2020-07-10,277.1,277.0,277.1,-0.012450378924575923,-0.008661133164922327,-0.012450378924575923,-0.005451100685672967,-0.007221620754641389,-0.007675628533622011,-0.009438119921699888,-0.010153980257282327,-0.012405268856008456,-0.012405268856008456,-0.014841212558642923,-0.01673583543846962,-1,-1,-1,-1
2020-07-13,277.1,277.1,273.65000000000003,0.0004511006856730422,0.0021652832912306846,0.006495849873691849,-0.004126669072537052,-0.0014685833433577564,-0.00022524960904601112,0.00254065374058151,0.0033805211989982853,0.007623601587874659,0.007804041862143712,0.013397690364489475,0.013397690364489475,1,1,1,1
2020-07-14,277.40000000000003,277.1,278.90000000000003,-0.0023882480173034095,-0.0014419610670511076,0.003785147801009618,-0.0005948089401586895,-0.0008326323800369465,-0.0006023191540494718,-0.0013328581416181746,-0.0009068014317653946,-0.003785147801009618,0.004596250901225584,-0.0069844989185291985,0.010769646719538612,-1,1,-1,1
2020-07-15,281.6,277.40000000000003,278.4500000000001,0.002263849431818141,0.0004882812500001614,0.00017755681818185855,0.005028409090909079,0.0027989859532828727,0.0020797821969697028,1.8024707300259088e-05,7.96987990702259e-05,-0.008167613636363475,-0.008167613636363475,-0.01154119318181818,-0.01154119318181818,-1,-1,-1,-1
2020-07-16,281.15000000000003,281.6,281.65000000000003,8.89205050683879e-05,-0.006268895607327008,-0.01013693757780552,-0.0007842788547039497,8.398047700910041e-05,-0.0008408915762642172,-0.004919190122818053,-0.0056096264081326305,0.003912502223012505,-0.008580828739107116,-0.013693757780544071,-0.014316201316023392,1,-1,-1,-1
2020-07-17,278.75,281.15000000000003,278.3,0.005964125560538402,0.007623318385650224,0.007892376681614717,0.004975784753363435,0.005516691579471997,0.00584185351270558,0.0062342709607284,0.006259002581872554,0.00686098654708508,0.007130044843049572,0.007713004484305055,0.007713004484305055,1,1,1,1
2020-07-20,281.6,278.75,280.9500000000001,-0.009810014204545414,-0.00927734375000004,-0.005681818181818262,-0.0025195312499999693,-0.0056033972537879295,-0.007476917613636385,-0.006502076876721703,-0.006310328964359467,-0.012251420454545412,-0.01242897727272707,-0.01242897727272707,-0.01242897727272707,-1,-1,-1,-1
2020-07-21,282.9500000000001,281.6,280.0,0.004638628732991492,0.004506096483477363,0.004241031984449307,8.835483300727627e-06,0.0009537413363174647,0.002355245331919341,0.004643849700396486,0.004677897547662151,0.006229015727160032,0.006714967308711905,0.009939918713553628,0.009939918713553628,1,1,1,1
2020-07-22,284.15000000000003,282.9500000000001,284.15000000000003,0.0011877529473868634,0.002727432693999768,-0.0026394509941932076,-0.0013302833010733269,-0.0005523295598959504,7.243826617392326e-05,-6.718602530667508e-05,-0.0004666807081904664,0.005410874538096355,0.00690656343480548,-0.008798169980643825,-0.008798169980643825,1,1,-1,-1
2020-07-23,283.35,284.15000000000003,283.40000000000003,-0.01023469207693657,-0.011249338274219162,-0.007940709370037055,-0.005809070054702516,-0.007683861733623478,-0.007887183106876194,-0.009407869055830909,-0.009138277071045812,-0.009528851244044427,-0.010278807128992491,-0.012969825304393898,-0.012969825304393898,-1,-1,-1,-1
2020-07-24,279.15000000000003,283.35,281.1,0.00779150994089183,0.007119828049435827,0.0008955758552749417,0.0021690847214759315,0.005172945648496372,0.006045734073675957,0.004162663713980191,0.0036515070099164037,0.009134873723804445,0.009806555615260448,-0.010343901128425535,-0.010343901128425535,1,1,-1,-1
2020-07-27,279.3,279.15000000000003,279.40000000000003,0.015977443609022677,0.013873970640888137,0.013784461152882286,0.007891156462585265,0.011678999085014354,0.013410013128058357,0.013926048888454855,0.013514915535592198,0.01579842463301118,0.016380236305048496,0.016380236305048496,0.016380236305048496,1,1,1,1
2020-07-28,285.6,279.3,283.15000000000003,0.015449929971988874,0.013261554621848817,0.009453781512605001,0.0030567226890755965,0.007857726423902912,0.009806839402427674,0.00898666284695695,0.009096457396089752,0.016850490196078628,0.016850490196078628,0.016850490196078628,0.016850490196078628,1,1,1,1
2020-07-29,289.25,285.6,288.3,0.0025496974935177576,0.006352636127916948,0.0036300777873811974,0.0005099394987036694,0.0049505425909921125,0.004513396715644086,0.003550980854351752,0.0035761679020106544,0.011624891961970652,0.011624891961970652,-0.01218668971477972,-0.01218668971477972,1,1,-1,-1
2020-07-30,292.1,289.25,290.3,-0.0011126326600478897,-0.0025248202670316825,-0.004108182129407698,0.0007446080109552535,3.898969150585273e-05,-0.0011263266004793143,-0.0016409386573712555,-0.0018950200394912036,-0.004921259842519685,-0.007317699418007492,-0.007317699418007492,-0.007488873673399326,-1,-1,-1,-1
2020-07-31,292.1,292.1,290.90000000000003,-0.004108182129407698,-0.007531667237247478,-0.012495720643614927,-0.005094145840465592,-0.006778500513522828,-0.005614800867282905,-0.006618867552623031,-0.007612391459960721,-0.0130092434097914,-0.0130092434097914,-0.0130092434097914,-0.016432728517630987,-1,-1,-1,-1
2020-08-03,288.7000000000001,292.1,288.4500000000001,-4.329754070004265e-05,-0.0044596466920679674,-0.0013855213023903387,-0.005128160720471294,-0.003996844090367014,-0.0029950352153332916,-0.002871676585739869,-0.002672748440414178,0.00766366470384474,0.008529615517838506,0.008529615517838506,0.008529615517838506,1,1,1,1
2020-08-04,290.1,288.7000000000001,288.3,0.00818683212685281,0.006678731471906238,0.006894174422612891,0.003936573595311947,0.007006683519093159,0.007133459726531039,0.005443002935246937,0.005368120188440832,0.008531540847983531,0.008531540847983531,0.008531540847983531,0.008531540847983531,1,1,1,1
2020-08-05,292.5,290.1,292.1,0.0018803418803419192,0.002820512820512976,0.011282051282051321,-0.0009076923076922206,0.0013262108262108833,0.0012005698005699136,0.004196322196322266,0.004942588275921713,0.006196581196581196,0.006196581196581196,0.011367521367521524,0.013589743589743472,1,1,1,1
2020-08-06,296.75,292.5,295.8,0.015543386689132497,0.0091828138163438,0.0131423757371526,0.004751474304970599,0.010475521857156344,0.011067677618646457,0.009936432564907869,0.010044526988503475,0.016175231676495597,0.017607413647851802,0.017607413647851802,0.017607413647851802,1,1,1,1
2020-08-07,301.1,296.75,300.65000000000003,-0.0016190634340749069,-0.004192959149783898,0.00033211557622078903,0.0026735303885752465,0.0022680726226059194,0.001120613306764144,-0.0023507241125973717,-0.0017939273170094168,-0.007555629359016673,-0.010129525074725663,-0.013824310860179228,-0.013824310860179228,-1,-1,-1,-1
2020-08-10,301.15000000000003,301.1,301.2000000000001,0.005229951851236887,0.008426033538104009,0.016270961314959247,0.0020936410426697113,0.004029922334753798,0.005262604460678518,0.009424478891521815,0.010366616522186813,0.008301510874979056,0.010418396148098726,0.01826332392495434,0.01826332392495434,1,1,1,1
2020-08-11,306.15000000000003,301.15000000000003,306.05,0.00808427241548268,0.013432957700473659,0.012248897599216069,0.004790135554466752,0.005495218393307549,0.008275355218030389,0.012190251362225936,0.012513568644142006,0.008084272415482865,0.013759594969786163,0.018046709129511788,0.018046709129511788,1,1,1,1
2020-08-12,309.05,306.15000000000003,309.90000000000003,-0.0017392007765732597,0.0011325028312569678,0.008251092056301606,0.0035528231677722476,-0.0014574232864154129,-0.0007469125815670407,0.0003569099831840921,0.0010152487502431452,-0.013266461737582988,-0.013266461737582988,-0.013266461737582988,0.017594240414172464,-1,-1,-1,1
2020-08-13,314.2000000000001,309.05,311.6,-0.00123329089751783,-0.0007161043921070103,-0.006365372374283893,0.001373329089751478,-0.0008442959190892412,-0.0009635582431575964,-0.00010994734101061999,-0.001387402027917778,-0.007399745385104809,-0.007399745385104809,-0.007399745385104809,-0.02096594525779732,-1,-1,-1,-1
2020-08-14,311.1,314.2000000000001,312.2000000000001,-0.012897782063645093,-0.0076743812279009595,-0.010446801671488266,-0.0012021857923498027,-0.0073618700667880425,-0.007929390335369144,-0.008922518336693858,-0.008971201081856714,-0.018522982963677236,-0.018522982963677236,-0.018522982963677236,-0.018522982963677236,-1,-1,-1,-1
2020-08-18,309.8,311.1,307.85,-0.0023805681084569223,-0.004115558424790114,-0.02469335054874105,-0.0016623628147191295,-0.0009356394806685675,-0.0025836561222293388,-0.0037057143416083993,-0.0067615511147627845,0.008674951581665591,-0.010652033570045042,-0.01597805035506793,-0.031754357650096945,1,-1,-1,-1
2020-08-19,304.0,309.8,302.15000000000003,-0.0016858552631578573,-0.0016858552631578573,-0.004769736842105226,0.0029588815789473324,0.0011700475146199096,-9.594298245698801e-06,-0.00043074661084518376,-0.000739404738171152,-0.009498355263158044,-0.010485197368420865,-0.010485197368420865,-0.010649671052631616,-1,-1,-1,-1
2020-08-20,300.15000000000003,304.0,302.55,-0.009411960686323466,-0.01907379643511585,-0.031984007996002074,0.0019723471597534047,-0.0016723119921519397,-0.0071117219168192435,-0.01582390622870383,-0.018358350286136374,-0.015367316341829121,-0.02365483924704322,-0.032691987339663685,-0.0371480926203566,-1,-1,-1,-1
2020-08-21,294.5,300.15000000000003,290.55,-0.0010611205432935252,-0.0005942275042445208,0.005263157894736881,0.0034838709677419708,0.0009512356159216564,-0.0005517826825126176,0.004539280753202772,0.004792513419423533,-0.012521222410865875,-0.012521222410865875,0.020882852292020297,0.020882852292020297,-1,-1,1,1
2020-08-24,296.05,294.5,296.05,0.009668974835331908,0.008866745482182255,0.01266677926026009,-0.0036818105049821817,0.00026131096473936197,0.002833699262511901,0.00493850854431849,0.005136016472784072,0.01997128863367682,0.02056240499915547,0.02056240499915547,0.022969093058605002,1,1,1,1
2020-08-25,301.0,296.05,299.8,0.000166112956810669,0.006810631229235919,0.007807308970099743,-0.0024269102990031547,-0.0009080841638980469,0.0005096899224807798,0.002524036041477967,0.00301006325715636,0.005606312292358804,0.011046511627906938,0.011129568106312179,0.012001661129568145,1,1,1,1
2020-08-26,303.05,301.0,303.35,-0.011961722488038277,-0.0052384095033823925,0.0001649892756971172,-0.0010889292196006733,-0.005729710902124673,-0.0068965517241378485,-0.005561513501622307,-0.004746566473179147,-0.01443656162349466,-0.01443656162349466,0.01571522851014699,0.01649892756970797,-1,-1,1,1
